C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_33_567.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_33_567.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_33_567.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_33_670.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_33_670.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_33_670.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_33_857.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_33_857.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_33_857.jpg, 0, 1, 0, 30.19061
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_33_959.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_33_959.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_33_959.jpg, 0, 1, 0, 30.19167
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_066.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_066.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_066.jpg, 0, 1, 0, 30.19034
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_175.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_175.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_175.jpg, 0, 1, 0, 30.19161
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_278.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_278.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_278.jpg, -0.2883606, 1, 0, 30.17342
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_388.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_388.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_388.jpg, -0.4361028, 1, 0, 30.16492
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_493.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_493.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_493.jpg, -0.08900252, 1, 0, 30.19295
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_595.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_595.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_595.jpg, 0, 1, 0, 30.18891
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_701.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_701.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_701.jpg, 0, 1, 0, 30.18917
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_804.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_804.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_804.jpg, 0, 1, 0, 30.18974
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_34_909.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_34_909.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_34_909.jpg, 0, 1, 0, 30.18948
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_010.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_010.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_010.jpg, 0, 1, 0, 30.19043
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_116.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_116.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_116.jpg, 0, 1, 0, 30.18946
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_217.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_217.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_217.jpg, 0, 1, 0, 30.19059
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_320.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_320.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_320.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_427.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_427.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_427.jpg, 0, 1, 0, 30.19026
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_532.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_532.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_532.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_640.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_640.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_640.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_741.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_741.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_741.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_848.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_848.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_848.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_35_951.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_35_951.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_35_951.jpg, -0.1804782, 1, 0, 30.18688
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_059.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_059.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_059.jpg, 0, 1, 0, 30.18999
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_163.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_163.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_163.jpg, 0, 1, 0, 30.19091
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_267.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_267.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_267.jpg, 0, 1, 0, 30.19063
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_375.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_375.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_375.jpg, 0, 1, 0, 30.19049
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_483.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_483.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_483.jpg, 0, 1, 0, 30.19049
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_584.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_584.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_584.jpg, 0, 1, 0, 30.19048
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_690.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_690.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_690.jpg, 0, 1, 0, 30.19051
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_793.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_793.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_793.jpg, -0.3103857, 1, 0, 30.17118
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_36_899.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_36_899.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_36_899.jpg, 0, 1, 0, 30.18982
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_005.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_005.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_005.jpg, 0, 1, 0, 30.19128
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_115.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_115.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_115.jpg, 0, 1, 0, 30.19088
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_215.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_215.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_215.jpg, 0, 1, 0, 30.19101
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_323.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_323.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_323.jpg, 0, 1, 0, 30.19098
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_425.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_425.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_425.jpg, -0.0291309, 1, 0, 30.18979
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_525.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_525.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_525.jpg, -0.1629966, 1, 0, 30.18573
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_634.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_634.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_634.jpg, 0, 1, 0, 30.19008
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_735.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_735.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_735.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_842.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_842.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_842.jpg, 0, 1, 0, 30.19028
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_37_951.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_37_951.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_37_951.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_055.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_055.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_055.jpg, -0.310062, 1, 0, 30.16868
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_157.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_157.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_157.jpg, -0.004528228, 1, 0, 30.18953
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_262.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_262.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_262.jpg, 0, 1, 0, 30.19004
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_369.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_369.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_369.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_477.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_477.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_477.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_579.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_579.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_579.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_681.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_681.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_681.jpg, -0.3064002, 1, 0, 30.17206
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_784.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_784.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_784.jpg, -0.3761202, 1, 0, 30.17678
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_897.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_897.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_897.jpg, -0.01113749, 1, 0, 30.18834
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_38_998.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_38_998.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_38_998.jpg, 0, 1, 0, 30.18973
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_099.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_099.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_099.jpg, 0, 1, 0, 30.19026
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_199.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_199.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_199.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_300.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_300.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_300.jpg, 0, 1, 0, 30.19027
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_403.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_403.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_403.jpg, 0, 1, 0, 30.19031
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_503.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_503.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_503.jpg, 0, 1, 0, 30.19084
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_612.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_612.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_612.jpg, 0, 1, 0, 30.18995
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_712.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_712.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_712.jpg, 0, 1, 0, 30.19058
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_814.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_814.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_814.jpg, 0, 1, 0, 30.19012
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_39_915.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_39_915.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_39_915.jpg, 0, 1, 0, 30.19007
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_016.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_016.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_016.jpg, 0, 1, 0, 30.19008
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_118.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_118.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_118.jpg, 0, 1, 0, 30.19009
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_223.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_223.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_223.jpg, 0, 1, 0, 30.19009
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_325.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_325.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_325.jpg, 0, 1, 0, 30.19009
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_425.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_425.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_425.jpg, 0, 1, 0, 30.19008
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_529.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_529.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_529.jpg, 0, 1, 0, 30.1904
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_639.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_639.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_639.jpg, 0, 1, 0, 30.19019
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_743.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_743.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_743.jpg, 0, 1, 0, 30.1905
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_853.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_853.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_853.jpg, 0, 1, 0, 30.19036
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_40_954.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_40_954.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_40_954.jpg, 0, 1, 0, 30.19032
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_057.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_057.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_057.jpg, 0, 1, 0, 30.19036
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_159.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_159.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_159.jpg, 0, 1, 0, 30.19035
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_259.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_259.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_259.jpg, 0, 1, 0, 30.19036
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_367.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_367.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_367.jpg, 0, 1, 0, 30.19035
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_471.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_471.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_471.jpg, 0, 1, 0, 30.19039
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_572.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_572.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_572.jpg, 0, 1, 0, 30.19037
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_678.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_678.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_678.jpg, 0, 1, 0, 30.18998
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_781.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_781.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_781.jpg, 0, 1, 0, 30.19058
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_41_887.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_41_887.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_41_887.jpg, 0, 1, 0, 30.1905
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_026.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_026.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_026.jpg, 0, 1, 0, 30.19067
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_133.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_133.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_133.jpg, 0, 1, 0, 30.19034
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_238.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_238.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_238.jpg, 0, 1, 0, 30.19065
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_346.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_346.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_346.jpg, 0, 1, 0, 30.18999
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_448.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_448.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_448.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_551.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_551.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_551.jpg, -0.1894932, 1, 0, 30.18394
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_652.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_652.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_652.jpg, 0, 1, 0, 30.18983
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_754.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_754.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_754.jpg, 0, 1, 0, 30.19023
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_858.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_858.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_858.jpg, 0, 1, 0, 30.1903
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_42_959.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_42_959.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_42_959.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_43_063.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_43_063.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_43_063.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_43_165.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_43_165.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_43_165.jpg, 0, 1, 0, 30.19029
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_43_266.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_43_266.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_43_266.jpg, -0.268056, 1, 0, 30.17331
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_43_367.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_43_367.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_43_367.jpg, -0.02458046, 1, 0, 30.19041
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_43_468.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_43_468.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_43_468.jpg, 0, 1, 0, 30.19007
C:\Aditya\DOX\DL\Data\IMG\center_2019_08_08_19_35_43_571.jpg, C:\Aditya\DOX\DL\Data\IMG\left_2019_08_08_19_35_43_571.jpg, C:\Aditya\DOX\DL\Data\IMG\right_2019_08_08_19_35_43_571.jpg, 0, 1, 0, 30.19028
